SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  107        1354.384   -1080.345           0.000       0.000             107               0
   58        -377.722    -331.516           0.000       0.000              58               0
  117         733.876    -974.722           0.000       0.000             117               0
  239        -253.087    -927.093           0.000       0.000             239               0
  194        -751.944    2889.725           0.000       0.000             194               0
  142         682.876   -1017.681           0.000       0.000             142               0
  138        -291.029   -1169.446           0.000       0.000             138               0
  223        1125.523     343.522           0.000       0.000             223               0
  215        1563.696    -871.290           0.000       0.000             215               0
  183       -1353.503    1691.540           0.000       0.000             183               0
  153         672.837     447.470           0.000       0.000             153               0
   53         486.531     632.439           0.000       0.000              53               0
   65       -1265.907    -936.369           0.000       0.000              65               0
  247       -1908.119    -211.304           0.000       0.000             247               0
   99        -608.880     268.326           0.000       0.000              99               0
  190        1648.001     806.371           0.000       0.000             190               0
   40         119.975   -1242.506           0.000       0.000              40               0
  156        -795.821      98.856           0.000       0.000             156               0
  247       -4858.946      66.512           0.000       0.000             247               0
   74        -411.911    -425.269           0.000       0.000              74               0
  131       -1860.561    1364.805           0.000       0.000             131               0
   51        2182.025   -1198.432           0.000       0.000              51               0
  186         718.900     740.349           0.000       0.000             186               0
   69         838.985    -603.364           0.000       0.000              69               0
  241         820.284     566.492           0.000       0.000             241               0
  221        1465.784    -274.225           0.000       0.000             221               0
   91        2102.613     256.740           0.000       0.000              91               0
   75        -474.982     508.419           0.000       0.000              75               0
   14       -1419.122    2221.930           0.000       0.000              14               0
