SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  104         642.736     561.080           0.000       0.000             104            -nan
   53         438.445    1204.027           0.000       0.000              53               0
  118        -661.471   -1453.655           0.000       0.000             118               0
   34        2123.552    2417.173           0.000       0.000              34               0
  183        -577.695    1113.342           0.000       0.000             183               0
  209         -40.308    -972.914           0.000       0.000             209               0
   39        1149.078   -1445.237           0.000       0.000              39               0
   74        1247.126    1946.648           0.000       0.000              74               0
  175       -1882.935   -1042.865           0.000       0.000             175               0
    3        -589.189     293.950           0.000       0.000               3               0
  251        1673.497     782.490           0.000       0.000             251               0
  247         540.646     880.969           0.000       0.000             247               0
  127         -88.383   -1700.912           0.000       0.000             127               0
  239         -65.592    -330.656           0.000       0.000             239               0
  110         859.146     433.045           0.000       0.000             110               0
  104         763.218   -1486.145           0.000       0.000             104               0
  215       -2006.486     -26.373           0.000       0.000             215               0
  111        -750.836     372.519           0.000       0.000             111               0
  129        -411.011   -2540.395           0.000       0.000             129               0
  246         172.154    -264.271           0.000       0.000             246               0
    6        -515.012     939.832           0.000       0.000               6               0
   98         524.549    -988.102           0.000       0.000              98               0
   39        1163.818     609.620           0.000       0.000              39               0
  254         670.641     199.744           0.000       0.000             254               0
  155       -1504.933   -1887.946           0.000       0.000             155               0
   60       -1157.489    -256.254           0.000       0.000              60               0
  234         955.363     482.441           0.000       0.000             234               0
  110         788.877    -597.494           0.000       0.000             110               0
  167       -1624.933      43.436           0.000       0.000             167               0
   86         435.669   -1176.205           0.000       0.000              86               0
