SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  248         566.294   -2101.184           0.000       0.000             248               0
    2        1215.010    -312.798           0.000       0.000               2            -nan
  233        1268.613    1148.592           0.000       0.000             233               0
  243        -275.669    1172.078           0.000       0.000             243               0
   22        -615.503    1024.640           0.000       0.000              22               0
  208       -1596.579     681.241           0.000       0.000             208               0
  208        -371.060     904.870           0.000       0.000             208               0
   97        -624.062   -1503.638           0.000       0.000              97               0
   99        1598.871    2178.119           0.000       0.000              99               0
  232         180.617      33.846           0.000       0.000             232               0
  247         561.781    -483.757           0.000       0.000             247               0
  167        2463.924   -1321.418           0.000       0.000             167               0
  163        -402.492   -1047.631           0.000       0.000             163               0
  142         241.821     138.440           0.000       0.000             142               0
  122         563.488     619.334           0.000       0.000             122               0
  123         501.513     111.811           0.000       0.000             123               0
  204       -1450.690    -449.882           0.000       0.000             204               0
  125        -176.520    1403.584           0.000       0.000             125               0
   84        -522.158     378.297           0.000       0.000              84               0
  236        1170.483    -349.940           0.000       0.000             236               0
  132       -1204.021     715.166           0.000       0.000             132               0
  147         447.742   -1810.460           0.000       0.000             147               0
  250       -1434.153   -1225.716           0.000       0.000             250               0
  255        1907.261     478.393           0.000       0.000             255               0
  107        -411.417    -610.951           0.000       0.000             107               0
  172         162.113    -691.375           0.000       0.000             172               0
   45         950.927   -2062.887           0.000       0.000              45               0
   41        2512.485   -1715.723           0.000       0.000              41               0
  116         687.377   -1649.719           0.000       0.000             116               0
  127       -1344.786    -154.317           0.000       0.000             127               0
  243        1674.381     940.253           0.000       0.000             243               0
