SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   44       -3152.078   -1194.709           0.000       0.000              44            -nan
  251          20.155   -2453.643           0.000       0.000             251               0
   56       -1063.041    -579.351           0.000       0.000              56               0
   66       -1163.562     642.499           0.000       0.000              66               0
   66        -779.855     172.223           0.000       0.000              66               0
  115        -836.989     790.223           0.000       0.000             115               0
  131       -1882.412    1171.965           0.000       0.000             131               0
  222       -1278.262     -28.156           0.000       0.000             222               0
  147        1930.630    2270.310           0.000       0.000             147               0
  224        2634.769     662.065           0.000       0.000             224               0
  205         -32.407   -1820.901           0.000       0.000             205               0
  225        -199.977    -335.650           0.000       0.000             225               0
   25        -483.657     359.412           0.000       0.000              25               0
   63       -1955.513     582.866           0.000       0.000              63               0
    3        2669.201    -704.705           0.000       0.000               3               0
  208        -890.515     -86.585           0.000       0.000             208               0
  249         911.152   -2167.578           0.000       0.000             249               0
   31         371.736     439.354           0.000       0.000              31               0
  131        2266.133    -735.554           0.000       0.000             131               0
  159       -1085.663    -156.371           0.000       0.000             159               0
  113        -372.966    1083.318           0.000       0.000             113               0
  130       -3423.730    -561.167           0.000       0.000             130               0
  105        -780.909   -1506.726           0.000       0.000             105               0
  240       -2786.795     863.295           0.000       0.000             240               0
  177        1694.096     -10.264           0.000       0.000             177               0
  172        1289.522   -2006.527           0.000       0.000             172               0
  138         803.004    -564.476           0.000       0.000             138               0
   70          42.991    2418.047           0.000       0.000              70               0
  116         606.871    -229.599           0.000       0.000             116               0
  109         565.289   -1415.186           0.000       0.000             109               0
