SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  137        -943.016   -2014.460           0.000       0.000             137               0
  111        -577.696      73.798           0.000       0.000             111               0
  144       -2287.090    -934.926           0.000       0.000             144               0
  126        1382.521    1597.731           0.000       0.000             126               0
  155       -2326.732    -767.499           0.000       0.000             155               0
  115       -1525.077     921.818           0.000       0.000             115               0
  142        -566.581   -1469.314           0.000       0.000             142               0
   52        -913.700    1225.396           0.000       0.000              52               0
    1       -1297.228     193.959           0.000       0.000               1               0
  112        -170.447    1353.274           0.000       0.000             112               0
   34       -1887.211     553.894           0.000       0.000              34               0
  188          89.316     821.046           0.000       0.000             188               0
  174        2421.578    1328.847           0.000       0.000             174               0
  124        -524.960     398.299           0.000       0.000             124               0
   78        1694.087    -640.032           0.000       0.000              78               0
  133       -1020.536     281.104           0.000       0.000             133               0
  199         169.139    1504.649           0.000       0.000             199               0
   72        1236.162     974.517           0.000       0.000              72               0
   87        1566.214    -312.940           0.000       0.000              87               0
   74          64.242    -153.763           0.000       0.000              74               0
   76        -360.986     754.350           0.000       0.000              76               0
   51       -1004.108    1670.685           0.000       0.000              51               0
  154         -36.441     360.871           0.000       0.000             154               0
   29         744.409    -512.211           0.000       0.000              29               0
  138       -2703.280    1385.699           0.000       0.000             138               0
  121        -743.207    -110.413           0.000       0.000             121               0
  150        -631.898   -1550.754           0.000       0.000             150               0
  121        -216.421    1653.664           0.000       0.000             121               0
   84        1625.718   -1406.186           0.000       0.000              84               0
