SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  166        -296.993    -349.540           0.000       0.000             166            -nan
  122       -1455.260    -579.765           0.000       0.000             122               0
   16        1702.904     680.705           0.000       0.000              16               0
  123        -295.897     490.549           0.000       0.000             123               0
   39        2059.656    1087.329           0.000       0.000              39               0
  201        1211.773    -632.055           0.000       0.000             201               0
  168          85.966     114.405           0.000       0.000             168               0
  191        -300.373     186.806           0.000       0.000             191               0
   42       -2200.111     -87.241           0.000       0.000              42               0
  255         955.197   -1273.547           0.000       0.000             255               0
   66         606.278    1559.169           0.000       0.000              66               0
  254          -8.403    1074.743           0.000       0.000             254               0
   40         752.370    2333.388           0.000       0.000              40               0
  254         326.557   -1686.190           0.000       0.000             254               0
   79         -66.411    1462.428           0.000       0.000              79               0
   67        -157.678    1720.185           0.000       0.000              67               0
  136        1284.614    -208.108           0.000       0.000             136               0
  121        -836.729   -3409.924           0.000       0.000             121               0
   20        -742.518    2271.467           0.000       0.000              20               0
  142        -449.588    1810.043           0.000       0.000             142               0
    6         205.566      57.944           0.000       0.000               6               0
  237         -87.572     217.148           0.000       0.000             237               0
    4       -1645.987   -1264.405           0.000       0.000               4               0
   86        1184.635      16.534           0.000       0.000              86               0
   34        -997.601     154.910           0.000       0.000              34               0
  189        1726.628    1141.103           0.000       0.000             189               0
  193         136.727    -535.192           0.000       0.000             193               0
  149       -1308.376     448.757           0.000       0.000             149               0
   71         315.497     802.238           0.000       0.000              71               0
   17       -1327.829    -826.085           0.000       0.000              17               0
