SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   71        -971.337   -1382.932           0.000       0.000              71               0
   78         314.221     372.501           0.000       0.000              78               0
  205        -292.687    -456.835           0.000       0.000             205            -nan
   17         342.051     549.041           0.000       0.000              17               0
  166        1298.992    -551.094           0.000       0.000             166               0
   40         213.667    1091.647           0.000       0.000              40               0
  202        -135.741     767.311           0.000       0.000             202               0
   76        1692.737   -1830.711           0.000       0.000              76               0
  217        -708.192     940.236           0.000       0.000             217               0
  244        1711.557     814.035           0.000       0.000             244               0
  225        2085.139     919.409           0.000       0.000             225               0
  181         860.600     670.355           0.000       0.000             181               0
  139          16.451     110.115           0.000       0.000             139               0
  151         492.035    1073.856           0.000       0.000             151               0
  164        -495.905    2059.935           0.000       0.000             164               0
  182        -417.489     612.950           0.000       0.000             182               0
   63        -217.272    1003.555           0.000       0.000              63               0
  225       -1672.890    1355.536           0.000       0.000             225               0
  159         598.217      67.929           0.000       0.000             159               0
   32         143.279   -1263.666           0.000       0.000              32               0
   68        -158.373     584.501           0.000       0.000              68               0
  116        -834.409     450.083           0.000       0.000             116               0
   49        1826.026   -1233.104           0.000       0.000              49               0
  238        1211.861    -505.879           0.000       0.000             238               0
   20       -1632.836    -809.500           0.000       0.000              20               0
   10        -893.341    -112.151           0.000       0.000              10               0
   37         546.251    -664.769           0.000       0.000              37               0
   25       -2021.170   -1852.798           0.000       0.000              25               0
  237        -580.192    -889.189           0.000       0.000             237               0
   74       -1932.221    -998.255           0.000       0.000              74               0
  139           6.569   -1010.141           0.000       0.000             139               0
   52       -1650.048    1597.126           0.000       0.000              52               0
