SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   45       -1156.256      78.990           0.000       0.000              45            -nan
   77         417.400    -437.590           0.000       0.000              77               0
   68        -754.745     724.494           0.000       0.000              68               0
  112         -14.084     937.620           0.000       0.000             112               0
    7         643.011   -1368.494           0.000       0.000               7               0
   90        1039.396   -1822.036           0.000       0.000              90               0
  246         -18.401   -2717.821           0.000       0.000             246               0
  177        -313.222     406.591           0.000       0.000             177               0
   76        1088.759     363.108           0.000       0.000              76               0
  169         226.786   -1065.432           0.000       0.000             169               0
  183         771.060    2390.485           0.000       0.000             183               0
   29        -756.971    2413.815           0.000       0.000              29               0
  104       -1531.764   -1178.227           0.000       0.000             104               0
  155       -1289.200     490.846           0.000       0.000             155               0
   27        -283.902     424.919           0.000       0.000              27               0
   74       -1105.111    -312.011           0.000       0.000              74               0
   36         970.576   -1064.666           0.000       0.000              36               0
  158         867.843    -384.294           0.000       0.000             158               0
  185       -1860.882    -854.170           0.000       0.000             185               0
   30        1725.554     922.144           0.000       0.000              30               0
   28         263.913     262.679           0.000       0.000              28               0
  131         564.558      90.245           0.000       0.000             131               0
   84        -494.669    2290.163           0.000       0.000              84               0
   96        -583.185     964.078           0.000       0.000              96               0
  218        -517.158     -23.932           0.000       0.000             218               0
  254         207.616    1263.761           0.000       0.000             254               0
   48       -2122.582    1536.376           0.000       0.000              48               0
   47        -533.936     -60.371           0.000       0.000              47               0
   42          86.614    1116.255           0.000       0.000              42               0
  115         815.025    1844.303           0.000       0.000             115               0
