SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  135        -309.909     850.979           0.000       0.000             135               0
   84       -1142.289    -238.643           0.000       0.000              84               0
  131        1636.380    -345.935           0.000       0.000             131               0
   43        -516.487    1417.100           0.000       0.000              43               0
  227          50.621   -2634.922           0.000       0.000             227               0
  241         503.083   -1791.946           0.000       0.000             241               0
    7        -573.640     484.704           0.000       0.000               7               0
  164         532.268    -190.150           0.000       0.000             164               0
  210        2609.384   -1294.866           0.000       0.000             210               0
   68         296.503     -42.440           0.000       0.000              68               0
  133        1230.378    2077.239           0.000       0.000             133               0
  141        3366.680     841.709           0.000       0.000             141               0
   46          90.998   -1528.776           0.000       0.000              46               0
   49       -1876.357     162.081           0.000       0.000              49               0
   24        -318.594    -903.859           0.000       0.000              24               0
   41        1062.805    1968.228           0.000       0.000              41               0
   63        -884.020     778.254           0.000       0.000              63               0
   28         -41.795    1289.781           0.000       0.000              28               0
    8         711.705     -48.181           0.000       0.000               8               0
  114        1479.257     494.637           0.000       0.000             114               0
   11         758.192     -16.786           0.000       0.000              11               0
  196       -2506.162    2070.883           0.000       0.000             196               0
  218        1653.251    2941.852           0.000       0.000             218               0
   13        -203.146    1384.497           0.000       0.000              13               0
  245        1499.605   -1156.442           0.000       0.000             245               0
  242       -2205.735    -461.745           0.000       0.000             242               0
    7       -1458.250    1516.064           0.000       0.000               7               0
  219         671.931    -131.253           0.000       0.000             219               0
  103         474.638    1531.919           0.000       0.000             103               0
