SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   46        1511.941     544.384           0.000       0.000              46            -nan
  215        2822.386    1249.547           0.000       0.000             215               0
  111        -762.107     542.276           0.000       0.000             111               0
  131       -1505.360     765.092           0.000       0.000             131               0
  219       -2341.592     699.815           0.000       0.000             219               0
  158          78.749      37.160           0.000       0.000             158               0
  102          23.489     582.338           0.000       0.000             102               0
   88         -46.897   -1457.011           0.000       0.000              88               0
  157        1678.828   -2437.460           0.000       0.000             157               0
    3         363.063    1174.042           0.000       0.000               3               0
   25        -536.619     -42.092           0.000       0.000              25               0
  210        -100.765   -2139.150           0.000       0.000             210               0
  125         990.953    1187.976           0.000       0.000             125               0
  250         -58.018     -98.000           0.000       0.000             250               0
   23         631.908    -704.393           0.000       0.000              23               0
  165        -420.750   -1568.211           0.000       0.000             165               0
  106        -417.489   -1792.430           0.000       0.000             106               0
  227        -628.365    -292.172           0.000       0.000             227               0
  106        -624.392     274.021           0.000       0.000             106               0
  179        -628.949     -80.714           0.000       0.000             179               0
  239       -1194.306   -1339.948           0.000       0.000             239               0
  216        1818.674    -516.201           0.000       0.000             216               0
  195        -469.150     -84.021           0.000       0.000             195               0
   16        -788.226    -989.551           0.000       0.000              16               0
   12         -81.575   -1489.565           0.000       0.000              12               0
  192         516.856      61.070           0.000       0.000             192               0
   77        -540.353    2109.348           0.000       0.000              77               0
  234         959.144    -772.549           0.000       0.000             234               0
   70        -256.168     186.139           0.000       0.000              70               0
  235        -157.748   -1797.725           0.000       0.000             235               0
