SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  172        -812.211    -865.357           0.000       0.000             172               0
  114        -654.266     564.290           0.000       0.000             114            -nan
  171        1532.082   -1985.988           0.000       0.000             171               0
  172        -253.317   -1626.116           0.000       0.000             172               0
   76       -1847.635     263.392           0.000       0.000              76               0
   95        -753.843    -277.945           0.000       0.000              95               0
   48        -382.473    1830.748           0.000       0.000              48               0
  195        -629.066    1709.702           0.000       0.000             195               0
  195       -1878.088    1357.150           0.000       0.000             195               0
  248         931.790      77.502           0.000       0.000             248               0
   42        -851.900    -955.150           0.000       0.000              42               0
  189        -570.943   -1013.403           0.000       0.000             189               0
   14          -4.243    3133.886           0.000       0.000              14               0
  133        1997.285    1665.688           0.000       0.000             133               0
  139         244.809    1145.565           0.000       0.000             139               0
   34        1293.085     133.611           0.000       0.000              34               0
  202        -906.913    -586.927           0.000       0.000             202               0
   13        1332.815    -668.739           0.000       0.000              13               0
   38        1539.654    2178.998           0.000       0.000              38               0
  148       -1051.160    -911.442           0.000       0.000             148               0
  218        1533.420    1123.857           0.000       0.000             218               0
   16       -1136.851    1921.927           0.000       0.000              16               0
  190         102.750    -432.767           0.000       0.000             190               0
  229         437.419    -532.229           0.000       0.000             229               0
   10       -2787.708     251.735           0.000       0.000              10               0
  156        1595.417     437.672           0.000       0.000             156               0
  202        1586.698    1339.288           0.000       0.000             202               0
   55         502.786    1252.922           0.000       0.000              55               0
   36       -1100.704      -9.173           0.000       0.000              36               0
    7        -566.951    -907.809           0.000       0.000               7               0
  226         583.216    -585.332           0.000       0.000             226               0
