SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   72         318.909    -597.308           0.000       0.000              72               0
  251        -988.440   -1173.034           0.000       0.000             251               0
   40        1715.800   -1189.680           0.000       0.000              40            -nan
   61        -808.181     698.566           0.000       0.000              61               0
  142        -453.267     737.467           0.000       0.000             142               0
   78        -204.179     392.714           0.000       0.000              78               0
  149        -524.382     990.887           0.000       0.000             149               0
  244         821.424    -331.081           0.000       0.000             244               0
  249        2024.486      58.409           0.000       0.000             249               0
   99        1412.017     885.055           0.000       0.000              99               0
  111        -200.661   -1324.379           0.000       0.000             111               0
  228        1010.863     -64.209           0.000       0.000             228               0
  200        -169.894     443.362           0.000       0.000             200               0
   76        -126.914    1556.267           0.000       0.000              76               0
  185         174.749   -1453.138           0.000       0.000             185               0
  205       -1102.706   -1551.014           0.000       0.000             205               0
  167         840.364    2175.178           0.000       0.000             167               0
   94         457.188    -317.534           0.000       0.000              94               0
  216       -2456.258    1509.429           0.000       0.000             216               0
   94       -1144.357    -295.094           0.000       0.000              94               0
  222        2048.195    -689.316           0.000       0.000             222               0
   81       -1693.634     146.094           0.000       0.000              81               0
   50        -163.909   -1205.624           0.000       0.000              50               0
   24        -150.704   -1633.822           0.000       0.000              24               0
  142        1605.981      52.853           0.000       0.000             142               0
  251        -839.569   -1335.830           0.000       0.000             251               0
  215        1391.446     705.313           0.000       0.000             215               0
  164       -1247.890    -648.950           0.000       0.000             164               0
   75         292.025    -752.693           0.000       0.000              75               0
   46        1050.395    -343.487           0.000       0.000              46               0
  129       -1921.363   -3797.066           0.000       0.000             129               0
  148        -249.925    -954.455           0.000       0.000             148               0
