SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  205        1207.822   -1214.683           0.000       0.000             205               0
  103        2478.195   -1205.079           0.000       0.000             103               0
  140         694.315    -483.446           0.000       0.000             140               0
  189        -382.574   -1770.680           0.000       0.000             189               0
   75        -174.759     804.831           0.000       0.000              75               0
   89        -668.370   -1331.134           0.000       0.000              89               0
   22       -2665.271     439.065           0.000       0.000              22               0
  197        -903.385   -2125.859           0.000       0.000             197               0
   56        1284.016    -241.638           0.000       0.000              56               0
  210        -870.406    1591.497           0.000       0.000             210               0
  170         906.485     533.958           0.000       0.000             170               0
   73        -730.129     -93.289           0.000       0.000              73               0
  103         454.360    -250.771           0.000       0.000             103               0
   57        -228.112     945.385           0.000       0.000              57               0
  139        -598.755    1465.901           0.000       0.000             139               0
  132        2239.730    -248.897           0.000       0.000             132               0
   84        -721.330    1355.910           0.000       0.000              84               0
   48       -1600.708     655.583           0.000       0.000              48               0
  138         906.326     -26.729           0.000       0.000             138               0
   60         214.042    -545.376           0.000       0.000              60               0
  110        2089.642    -638.068           0.000       0.000             110               0
   59        -210.905    1594.756           0.000       0.000              59               0
  228        1914.072    1026.557           0.000       0.000             228               0
   61        -500.673    -657.562           0.000       0.000              61               0
   94        -113.780   -1067.892           0.000       0.000              94               0
  168       -2222.946      38.395           0.000       0.000             168               0
  104           5.211    1824.332           0.000       0.000             104               0
  102         418.631    1060.472           0.000       0.000             102               0
  161       -1121.774   -3518.550           0.000       0.000             161               0
