SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   62        -459.976    1332.748           0.000       0.000              62               0
  230        -456.449     393.534           0.000       0.000             230            -nan
  154        2373.319    1630.392           0.000       0.000             154               0
  145         923.006    1110.894           0.000       0.000             145               0
  218        -855.419   -2521.540           0.000       0.000             218               0
   18        1482.047     741.407           0.000       0.000              18               0
    8         450.955     292.519           0.000       0.000               8               0
   79         166.100    -651.003           0.000       0.000              79               0
   47       -2643.535   -1142.647           0.000       0.000              47               0
   96         718.068    -765.646           0.000       0.000              96               0
  180       -1947.853     555.851           0.000       0.000             180               0
   37       -1568.592     -75.190           0.000       0.000              37               0
  142       -1339.147    -156.442           0.000       0.000             142               0
  109        1207.401     805.076           0.000       0.000             109               0
  205         509.152     327.456           0.000       0.000             205               0
   67       -1603.504   -1160.478           0.000       0.000              67               0
  173        -204.471    -194.252           0.000       0.000             173               0
  227         809.078   -1932.351           0.000       0.000             227               0
  181         542.183    -149.389           0.000       0.000             181               0
  148        1968.483    -145.951           0.000       0.000             148               0
   41         462.722    -834.950           0.000       0.000              41               0
   48       -2422.280    -325.627           0.000       0.000              48               0
  114       -1158.260     -84.881           0.000       0.000             114               0
  159       -1373.444    1403.711           0.000       0.000             159               0
  251         453.009    -704.522           0.000       0.000             251               0
   59        -167.016    1375.726           0.000       0.000              59               0
  102        1360.450   -1536.662           0.000       0.000             102               0
   44         304.354    -776.052           0.000       0.000              44               0
  121       -1277.291    1343.378           0.000       0.000             121               0
  220        -654.438   -1714.770           0.000       0.000             220               0
  190        -699.797   -1394.588           0.000       0.000             190               0
