SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   42         198.871    -426.974           0.000       0.000              42               0
   11         -91.805     534.305           0.000       0.000              11               0
  183       -1777.152     370.415           0.000       0.000             183               0
   77       -2360.782   -2690.341           0.000       0.000              77               0
  114         906.617    -710.865           0.000       0.000             114               0
  252        1838.587    -731.131           0.000       0.000             252               0
  190         940.232    1720.857           0.000       0.000             190               0
  201        -241.338     780.370           0.000       0.000             201               0
    1        -494.827    1021.904           0.000       0.000               1               0
  164       -1516.852    -440.896           0.000       0.000             164               0
   49        -738.213   -3520.157           0.000       0.000              49               0
   87        -185.041    1733.676           0.000       0.000              87               0
   23        -756.433   -1370.272           0.000       0.000              23               0
  165         313.122     550.057           0.000       0.000             165               0
  228         608.293    1020.423           0.000       0.000             228               0
  159        1821.225   -1648.575           0.000       0.000             159               0
   31        -943.042     810.578           0.000       0.000              31               0
  193        -271.020   -1472.479           0.000       0.000             193               0
  250        1473.339   -1132.483           0.000       0.000             250               0
  226        -978.417    -177.718           0.000       0.000             226               0
    0         471.095    1048.148           0.000       0.000               0               0
  200        -781.024     344.271           0.000       0.000             200               0
   86        1016.034   -1793.862           0.000       0.000              86               0
  224         546.550     401.972           0.000       0.000             224               0
  246       -1660.332     760.145           0.000       0.000             246               0
  103         778.877     643.158           0.000       0.000             103               0
  112         733.891     403.807           0.000       0.000             112               0
  151        2007.412     628.857           0.000       0.000             151               0
   45         759.881    1321.142           0.000       0.000              45               0
