SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  213         -64.060    1945.633           0.000       0.000             213               0
  166        -204.591     -11.985           0.000       0.000             166               0
   21        1455.360    -173.173           0.000       0.000              21               0
  184       -2271.102    -342.475           0.000       0.000             184               0
   68        1259.674    1121.454           0.000       0.000              68               0
  106         169.164     665.556           0.000       0.000             106               0
  231        -385.096      24.988           0.000       0.000             231               0
   27         619.602   -1948.560           0.000       0.000              27               0
   88         669.334   -2179.624           0.000       0.000              88               0
  175        -734.641     286.210           0.000       0.000             175               0
  135       -1440.288    -669.054           0.000       0.000             135               0
  171        1390.752     679.871           0.000       0.000             171               0
    2        -633.157     615.426           0.000       0.000               2               0
  243       -1077.681    1137.319           0.000       0.000             243               0
   77         187.464     419.434           0.000       0.000              77               0
   93         161.596   -1590.405           0.000       0.000              93               0
  134        2239.974    -747.731           0.000       0.000             134               0
   39       -1472.110   -1151.812           0.000       0.000              39               0
  208        -270.404      38.249           0.000       0.000             208               0
  132        -243.745    2545.126           0.000       0.000             132               0
  148       -2072.591     829.712           0.000       0.000             148               0
   43         415.665     -55.020           0.000       0.000              43               0
  197         384.601   -1163.157           0.000       0.000             197               0
   14       -1182.178   -1129.664           0.000       0.000              14               0
  228         690.540    -904.268           0.000       0.000             228               0
   70       -1734.706      40.082           0.000       0.000              70               0
   12         108.080   -1512.016           0.000       0.000              12               0
   38        -763.940     417.462           0.000       0.000              38               0
