SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   67        2850.317    2565.919           0.000       0.000              67               0
  153        1263.550   -1365.860           0.000       0.000             153            -nan
  206        -726.178    -939.745           0.000       0.000             206               0
  156        -299.462    -115.229           0.000       0.000             156               0
  187       -1558.464    1545.573           0.000       0.000             187               0
   67         208.503     863.413           0.000       0.000              67               0
  130         152.836      14.708           0.000       0.000             130               0
  110        2097.345     694.577           0.000       0.000             110               0
  130        -448.277    -987.444           0.000       0.000             130               0
   54          12.971    1633.713           0.000       0.000              54               0
  250         492.327      -3.400           0.000       0.000             250               0
   29        1076.641     788.993           0.000       0.000              29               0
  160        1154.292    -373.832           0.000       0.000             160               0
    6         103.732   -1786.053           0.000       0.000               6               0
  241       -1408.849     816.639           0.000       0.000             241               0
   58         635.770    -407.915           0.000       0.000              58               0
  208        1578.992     300.830           0.000       0.000             208               0
  229         142.760   -1003.105           0.000       0.000             229               0
  255         463.037   -1441.744           0.000       0.000             255               0
   27        -606.653    -757.082           0.000       0.000              27               0
  138        -408.616    1183.451           0.000       0.000             138               0
   76        2214.252     693.859           0.000       0.000              76               0
   23        -589.609     -82.439           0.000       0.000              23               0
  100        -493.668    2184.129           0.000       0.000             100               0
  178       -1478.890   -2158.786           0.000       0.000             178               0
  153        1240.125    -792.366           0.000       0.000             153               0
  179        -488.675    -420.034           0.000       0.000             179               0
    3         972.710   -2280.217           0.000       0.000               3               0
  144       -1264.460    -422.923           0.000       0.000             144               0
  103        -488.686    -938.477           0.000       0.000             103               0
  197       -1530.202   -1119.929           0.000       0.000             197               0
