SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  234        -937.790    2418.331           0.000       0.000             234               0
   30        1528.737     603.588           0.000       0.000              30               0
  148        1633.553    -232.452           0.000       0.000             148               0
   31        3426.507    1083.791           0.000       0.000              31               0
   11        1935.392    2404.732           0.000       0.000              11               0
  159          52.042   -1254.286           0.000       0.000             159               0
   80         887.786      77.290           0.000       0.000              80               0
  223        -881.081      33.236           0.000       0.000             223               0
  134         705.373   -1828.371           0.000       0.000             134               0
   28        -954.320   -1738.049           0.000       0.000              28               0
  230        1125.430     297.274           0.000       0.000             230               0
  206         183.108    -365.823           0.000       0.000             206               0
  192        -798.916     862.337           0.000       0.000             192               0
  131        -954.317   -1986.175           0.000       0.000             131               0
  209       -1251.330    -802.275           0.000       0.000             209               0
  190        -884.871     439.071           0.000       0.000             190               0
  149        2152.616    1247.436           0.000       0.000             149               0
  194        1023.227    -919.909           0.000       0.000             194               0
  134        -301.683   -1418.278           0.000       0.000             134               0
  207          86.658     533.791           0.000       0.000             207               0
   24         155.521    2123.562           0.000       0.000              24               0
   96         637.826   -1654.744           0.000       0.000              96               0
   48         159.738    -600.194           0.000       0.000              48               0
  170         810.002    -494.109           0.000       0.000             170               0
  228         542.524    -115.123           0.000       0.000             228               0
  235        -689.766    -673.124           0.000       0.000             235               0
  134        2904.269     755.014           0.000       0.000             134               0
  235         262.606    -668.078           0.000       0.000             235               0
  186        1133.419    1063.042           0.000       0.000             186               0
