SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  153          12.084   -2108.145           0.000       0.000             153            -nan
  246       -3423.992     197.820           0.000       0.000             246               0
   90        -968.963     -74.199           0.000       0.000              90               0
  150       -1483.083   -2022.451           0.000       0.000             150               0
  135        -927.831     285.855           0.000       0.000             135               0
   23        1823.283     835.678           0.000       0.000              23               0
  230          62.025    1407.719           0.000       0.000             230               0
  173        -715.031   -1641.927           0.000       0.000             173               0
  138         929.938    2991.231           0.000       0.000             138               0
    0        -428.101     992.414           0.000       0.000               0               0
   96        -110.171   -1336.563           0.000       0.000              96               0
  142        -902.127    1200.406           0.000       0.000             142               0
   21        -196.042    -301.044           0.000       0.000              21               0
    7        2489.074     896.858           0.000       0.000               7               0
   95         305.264     407.142           0.000       0.000              95               0
   96        -415.138    2448.711           0.000       0.000              96               0
  185        1748.241   -1242.365           0.000       0.000             185               0
   81         -92.554     -34.827           0.000       0.000              81               0
  171        1201.709     260.544           0.000       0.000             171               0
  148        -428.111    1802.246           0.000       0.000             148               0
    8         -22.055    -297.670           0.000       0.000               8               0
   77         837.148    -119.832           0.000       0.000              77               0
   76        -358.956      -5.023           0.000       0.000              76               0
   43       -2553.901     171.474           0.000       0.000              43               0
  126         -29.293     507.856           0.000       0.000             126               0
  151         774.275     406.896           0.000       0.000             151               0
    8       -2093.027    1016.769           0.000       0.000               8               0
   31       -1100.158     -95.490           0.000       0.000              31               0
  159         645.322    -657.501           0.000       0.000             159               0
   81       -1442.145     370.217           0.000       0.000              81               0
