SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  146       -1586.428     546.705           0.000       0.000             146               0
  162       -1945.790     -92.215           0.000       0.000             162            -nan
  215       -1032.127    1564.141           0.000       0.000             215               0
  209         767.203    2246.193           0.000       0.000             209               0
   69         343.159   -1071.088           0.000       0.000              69               0
  113         -77.093   -2191.420           0.000       0.000             113               0
   12         624.481     269.152           0.000       0.000              12               0
  161       -1103.151    1733.375           0.000       0.000             161               0
  125         -43.367   -1330.890           0.000       0.000             125               0
  175        -822.133    -616.806           0.000       0.000             175               0
  187       -1431.875     529.524           0.000       0.000             187               0
   48         454.848    -923.768           0.000       0.000              48               0
  118        -560.500     880.694           0.000       0.000             118               0
  143        -552.385    1082.101           0.000       0.000             143               0
  194         264.235     415.221           0.000       0.000             194               0
  134       -1709.465    -201.367           0.000       0.000             134               0
  191       -1679.686    -130.937           0.000       0.000             191               0
  216        2270.719    1416.160           0.000       0.000             216               0
  217        -547.045     154.180           0.000       0.000             217               0
   47         269.324    -801.457           0.000       0.000              47               0
   84        1193.553    -456.332           0.000       0.000              84               0
  204        1312.193   -1591.033           0.000       0.000             204               0
  214           6.310    1757.021           0.000       0.000             214               0
   75        -488.489     199.579           0.000       0.000              75               0
  252        1133.951   -3794.269           0.000       0.000             252               0
  243         724.630   -1528.192           0.000       0.000             243               0
  159         170.750     691.157           0.000       0.000             159               0
   48         707.848   -1327.731           0.000       0.000              48               0
   81          49.815    2079.909           0.000       0.000              81               0
  192         326.582    2151.688           0.000       0.000             192               0
  143         322.087    1776.511           0.000       0.000             143               0
