SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  211        -705.831     591.119           0.000       0.000             211               0
  224        -770.001   -1017.116           0.000       0.000             224               0
   83       -3191.613    1893.535           0.000       0.000              83            -nan
  182         180.837     377.551           0.000       0.000             182               0
   67         501.702      53.832           0.000       0.000              67               0
  204        1736.318    1624.837           0.000       0.000             204               0
  122        -672.076     250.056           0.000       0.000             122               0
  113        -893.481     983.815           0.000       0.000             113               0
  160         845.158      57.354           0.000       0.000             160               0
   16        -822.363   -2014.368           0.000       0.000              16               0
   76         112.400    -494.359           0.000       0.000              76               0
  197         265.600    -828.776           0.000       0.000             197               0
  215        -656.422    2242.124           0.000       0.000             215               0
  117         530.473    1832.653           0.000       0.000             117               0
  172        2951.079   -1266.877           0.000       0.000             172               0
  153        -765.864   -1358.615           0.000       0.000             153               0
  175       -1780.475     777.343           0.000       0.000             175               0
  114        -912.415    -704.779           0.000       0.000             114               0
   69         239.652   -1387.454           0.000       0.000              69               0
  145        -212.871    -349.141           0.000       0.000             145               0
  136         563.892     711.686           0.000       0.000             136               0
  223         360.417    -150.857           0.000       0.000             223               0
  102        1369.081    -319.680           0.000       0.000             102               0
  231         526.643     563.568           0.000       0.000             231               0
  127       -1190.411    -390.888           0.000       0.000             127               0
  199         511.035   -2323.539           0.000       0.000             199               0
  144         313.145      98.926           0.000       0.000             144               0
  127        1419.176    -810.608           0.000       0.000             127               0
   14        -155.537   -2043.703           0.000       0.000              14               0
  108       -1309.078     447.730           0.000       0.000             108               0
  177       -1290.031   -2216.937           0.000       0.000             177               0
  225         615.331    -194.148           0.000       0.000             225               0
