SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  168          57.183    -675.887           0.000       0.000             168            -nan
   75         601.062      62.866           0.000       0.000              75               0
   43          43.595    -742.190           0.000       0.000              43               0
  235        -448.486     358.208           0.000       0.000             235               0
   16        -303.323   -1131.284           0.000       0.000              16               0
   37        -725.114     -92.817           0.000       0.000              37               0
   94        -538.511    2037.208           0.000       0.000              94               0
  113        -270.166    1069.354           0.000       0.000             113               0
   75         147.524    1053.360           0.000       0.000              75               0
  131         516.898    1217.332           0.000       0.000             131               0
  203        -544.486   -2303.014           0.000       0.000             203               0
  145         575.284     629.907           0.000       0.000             145               0
   13       -1150.846    -791.862           0.000       0.000              13               0
  218        2420.973   -2312.397           0.000       0.000             218               0
  128         369.781    -255.606           0.000       0.000             128               0
   39         604.793     144.076           0.000       0.000              39               0
  109        1239.462    -255.334           0.000       0.000             109               0
  110        1077.956     186.257           0.000       0.000             110               0
  190        -974.044    1020.494           0.000       0.000             190               0
  211        -883.716    1176.647           0.000       0.000             211               0
  182         -13.603   -1280.936           0.000       0.000             182               0
    4         339.868   -1046.844           0.000       0.000               4               0
  218        2927.953     760.251           0.000       0.000             218               0
  107         577.417     -82.618           0.000       0.000             107               0
  204        -227.061     513.554           0.000       0.000             204               0
  189         542.483    -288.618           0.000       0.000             189               0
   12        -967.361    1936.389           0.000       0.000              12               0
  224        1132.988     298.793           0.000       0.000             224               0
  149         744.483   -1221.249           0.000       0.000             149               0
  168        -620.319    -521.179           0.000       0.000             168               0
