SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   89         227.823     510.099           0.000       0.000              89               0
  207         965.065    -522.923           0.000       0.000             207               0
  237         976.628    -262.721           0.000       0.000             237               0
  216        -585.606   -1251.735           0.000       0.000             216               0
  143        1876.972      17.831           0.000       0.000             143               0
  129        -198.115    -682.899           0.000       0.000             129               0
  247        -104.114    -552.962           0.000       0.000             247               0
  164         140.814   -1374.281           0.000       0.000             164               0
   94         182.738      -5.957           0.000       0.000              94               0
  195         691.575    -168.864           0.000       0.000             195               0
  154         359.597     831.877           0.000       0.000             154               0
  142        1046.560    1656.671           0.000       0.000             142               0
  123        1384.715     990.284           0.000       0.000             123               0
    6        1025.172    -164.810           0.000       0.000               6               0
  124       -1541.730    2724.425           0.000       0.000             124               0
  182         891.230    1176.314           0.000       0.000             182               0
   33        -150.062    -465.505           0.000       0.000              33               0
  136        -613.217     406.209           0.000       0.000             136               0
   21       -1357.347     759.412           0.000       0.000              21               0
  147         455.158    1753.197           0.000       0.000             147               0
  137         298.514     704.096           0.000       0.000             137               0
   49        1908.452   -1309.603           0.000       0.000              49               0
  136         625.918    -462.773           0.000       0.000             136               0
   23         254.342    -104.924           0.000       0.000              23               0
  167          12.018    -691.572           0.000       0.000             167               0
  115       -1167.060    2148.456           0.000       0.000             115               0
  175         331.334    -497.478           0.000       0.000             175               0
  218        1347.363     253.871           0.000       0.000             218               0
  207         443.082    -204.601           0.000       0.000             207               0
