SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  203        -658.818    2890.755           0.000       0.000             203            -nan
  234        -108.405     463.862           0.000       0.000             234               0
  185       -1329.035    -527.039           0.000       0.000             185               0
  107       -1689.669    -425.105           0.000       0.000             107               0
    9         777.022   -2202.149           0.000       0.000               9               0
  191         765.124     -57.997           0.000       0.000             191               0
  124        -206.590   -1672.164           0.000       0.000             124               0
  229        1369.878   -2468.572           0.000       0.000             229               0
  223        -916.506   -2483.324           0.000       0.000             223               0
  188        -505.438    -955.126           0.000       0.000             188               0
   49       -1080.434    -778.826           0.000       0.000              49               0
  124        -924.170    -249.418           0.000       0.000             124               0
  106        -261.103    -366.318           0.000       0.000             106               0
    4        -495.050     953.338           0.000       0.000               4               0
   13        -291.167    2150.981           0.000       0.000              13               0
  140        -886.395    -309.078           0.000       0.000             140               0
    2        1095.691    -491.833           0.000       0.000               2               0
  161        1101.609    1688.956           0.000       0.000             161               0
  251         288.638    -420.252           0.000       0.000             251               0
   12       -1512.073    -733.401           0.000       0.000              12               0
   96         257.523     485.434           0.000       0.000              96               0
  176        -557.284     441.572           0.000       0.000             176               0
   51       -2114.405      43.876           0.000       0.000              51               0
  252       -1457.785     225.918           0.000       0.000             252               0
  198         -59.288    -794.597           0.000       0.000             198               0
  191       -1446.931    -670.259           0.000       0.000             191               0
  128         859.206   -1231.867           0.000       0.000             128               0
   14          89.541      51.480           0.000       0.000              14               0
   89         309.956    2402.557           0.000       0.000              89               0
   25        -751.111    2128.769           0.000       0.000              25               0
