SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  235         358.808   -2071.017           0.000       0.000             235            -nan
   16        3833.247     -85.315           0.000       0.000              16               0
  129        -607.015     796.189           0.000       0.000             129               0
  212         388.267    -397.793           0.000       0.000             212               0
  162        -211.786   -1046.295           0.000       0.000             162               0
  223         513.942    -319.652           0.000       0.000             223               0
  155        2288.362     152.538           0.000       0.000             155               0
   71       -1821.049    1548.970           0.000       0.000              71               0
  243         881.541    -380.928           0.000       0.000             243               0
  243         608.929    1201.472           0.000       0.000             243               0
   84        -197.640     509.880           0.000       0.000              84               0
  211       -1108.225     757.888           0.000       0.000             211               0
  103        -822.483    -397.205           0.000       0.000             103               0
  230        1369.978    -587.464           0.000       0.000             230               0
  209        -277.657    -729.045           0.000       0.000             209               0
  113       -1501.796    3128.399           0.000       0.000             113               0
  210       -2518.420    -682.046           0.000       0.000             210               0
  161         594.102    1300.173           0.000       0.000             161               0
  186         488.504     130.857           0.000       0.000             186               0
   13         592.906     209.815           0.000       0.000              13               0
  111       -1814.437     869.598           0.000       0.000             111               0
   11         970.008     744.396           0.000       0.000              11               0
  200       -1348.708   -2240.492           0.000       0.000             200               0
   25       -1419.526     482.939           0.000       0.000              25               0
  253       -1390.224     284.163           0.000       0.000             253               0
    5        1475.033    -539.345           0.000       0.000               5               0
   19         705.362     739.117           0.000       0.000              19               0
  136         492.891    1130.833           0.000       0.000             136               0
  185         511.915   -2582.146           0.000       0.000             185               0
  140        1943.480    -387.591           0.000       0.000             140               0
