SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   97        2009.724     223.450           0.000       0.000              97               0
  251         359.960      79.484           0.000       0.000             251               0
  169       -3052.094    2078.140           0.000       0.000             169               0
   79        1124.735     445.303           0.000       0.000              79               0
   77        1210.508    2516.283           0.000       0.000              77               0
   92          -4.059     389.578           0.000       0.000              92               0
  229       -1916.288     178.448           0.000       0.000             229               0
   69        1152.933    -134.255           0.000       0.000              69               0
  232        1241.291   -1557.419           0.000       0.000             232               0
  107        1816.442     520.724           0.000       0.000             107               0
   28         468.154    1218.629           0.000       0.000              28               0
  213        1465.245    1684.696           0.000       0.000             213               0
   39         180.581     194.153           0.000       0.000              39               0
  236         441.062      33.908           0.000       0.000             236               0
   25       -2593.893    -411.997           0.000       0.000              25               0
  133        -287.658     592.079           0.000       0.000             133               0
  216       -1048.105     456.870           0.000       0.000             216               0
   76         990.522     621.056           0.000       0.000              76               0
  134         -15.892   -1606.214           0.000       0.000             134               0
   16       -1712.294    1367.513           0.000       0.000              16               0
   13        -667.324    2866.903           0.000       0.000              13               0
    3        -567.613    -235.637           0.000       0.000               3               0
   44        1739.451    2170.516           0.000       0.000              44               0
  151        -934.749    1527.065           0.000       0.000             151               0
  139        -787.711     377.685           0.000       0.000             139               0
  162        1288.049     806.091           0.000       0.000             162               0
  145        -961.678     789.118           0.000       0.000             145               0
   76         737.585   -1572.702           0.000       0.000              76               0
   86         832.241    1253.397           0.000       0.000              86               0
