SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  246        -732.933    1383.128           0.000       0.000             246            -nan
   72        1619.281   -2220.684           0.000       0.000              72               0
  250         149.331     489.334           0.000       0.000             250               0
  169       -1156.988     489.975           0.000       0.000             169               0
  144        1763.608    -736.839           0.000       0.000             144               0
  198        2280.526     373.738           0.000       0.000             198               0
  115         563.105   -2158.890           0.000       0.000             115               0
  216        1516.324    -442.748           0.000       0.000             216               0
  180        -372.442   -3622.081           0.000       0.000             180               0
   24       -1107.354     305.281           0.000       0.000              24               0
   49         540.708   -1506.402           0.000       0.000              49               0
  106        -145.532    -168.442           0.000       0.000             106               0
  160        -705.530   -1125.286           0.000       0.000             160               0
  146         218.118   -1066.931           0.000       0.000             146               0
  246         471.534     481.841           0.000       0.000             246               0
  125       -1223.445   -1881.603           0.000       0.000             125               0
   62        -648.396    -654.606           0.000       0.000              62               0
  217       -1289.028    1686.919           0.000       0.000             217               0
  110         563.890   -1370.843           0.000       0.000             110               0
  230        2014.484      87.594           0.000       0.000             230               0
   34       -1340.980   -1063.693           0.000       0.000              34               0
   63       -1856.268     494.266           0.000       0.000              63               0
  152       -1375.988     304.978           0.000       0.000             152               0
  177       -2656.351    1665.227           0.000       0.000             177               0
   60        1059.690     518.331           0.000       0.000              60               0
  255       -1204.246   -1559.808           0.000       0.000             255               0
  206       -1032.728    -505.338           0.000       0.000             206               0
    4        1298.121   -1065.030           0.000       0.000               4               0
  185         422.559   -1990.801           0.000       0.000             185               0
  109        1874.813     632.651           0.000       0.000             109               0
