SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  136        1038.509    -251.097           0.000       0.000             136               0
   31        1736.673     225.182           0.000       0.000              31               0
   91         679.140      40.314           0.000       0.000              91               0
  209        1179.666    2283.535           0.000       0.000             209               0
   47       -1104.775    -935.603           0.000       0.000              47               0
  131        -832.850     796.839           0.000       0.000             131               0
  140        -324.150     -90.503           0.000       0.000             140               0
  137       -1461.079     480.374           0.000       0.000             137               0
  238        -649.315     311.806           0.000       0.000             238               0
  147         417.393    -332.555           0.000       0.000             147               0
  146        -149.140    2609.330           0.000       0.000             146               0
  233       -1949.239    -856.999           0.000       0.000             233               0
  186         863.763     831.990           0.000       0.000             186               0
   67       -1723.293   -1534.966           0.000       0.000              67               0
   85         438.202   -2367.161           0.000       0.000              85               0
  221        1303.181    2717.101           0.000       0.000             221               0
  191         968.237     225.770           0.000       0.000             191               0
  171         211.150    1257.261           0.000       0.000             171               0
  247         -56.741    -933.403           0.000       0.000             247               0
  103       -1021.213    -411.987           0.000       0.000             103               0
   88        -880.361   -1300.839           0.000       0.000              88               0
  177         -98.910     -48.254           0.000       0.000             177               0
    2       -1159.340   -1853.185           0.000       0.000               2               0
  175        -324.140    -781.728           0.000       0.000             175               0
  133         699.033    -853.623           0.000       0.000             133               0
  253        2683.514    1049.504           0.000       0.000             253               0
  108        -572.355     244.185           0.000       0.000             108               0
   92         817.073   -1411.298           0.000       0.000              92               0
    4       -1415.652    1479.112           0.000       0.000               4               0
