SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  239          -2.708   -1213.937           0.000       0.000             239            -nan
  168       -1300.462    -180.091           0.000       0.000             168               0
   65        -313.633   -1335.091           0.000       0.000              65               0
  230         659.448     393.121           0.000       0.000             230               0
   67         388.597   -2529.878           0.000       0.000              67               0
  117        -423.426     950.236           0.000       0.000             117               0
   89         250.637    -292.968           0.000       0.000              89               0
   89         509.375    1206.181           0.000       0.000              89               0
  255        -475.950    1743.833           0.000       0.000             255               0
   76         218.684   -1081.316           0.000       0.000              76               0
  186       -1695.523   -1641.190           0.000       0.000             186               0
  230         601.855    -382.312           0.000       0.000             230               0
  117         428.870     105.136           0.000       0.000             117               0
   18         443.455     783.007           0.000       0.000              18               0
   37        -683.404    -577.096           0.000       0.000              37               0
  203        -218.378   -1458.320           0.000       0.000             203               0
   81         652.584    2608.337           0.000       0.000              81               0
  212       -1557.844     594.996           0.000       0.000             212               0
  139         279.634    1022.559           0.000       0.000             139               0
   12        -136.125    -670.148           0.000       0.000              12               0
  173         555.368   -2528.560           0.000       0.000             173               0
   99         278.054    1656.310           0.000       0.000              99               0
   52        -590.273     337.277           0.000       0.000              52               0
  253         766.519    1850.137           0.000       0.000             253               0
  161        -846.725    -280.366           0.000       0.000             161               0
   36        1530.084    -879.765           0.000       0.000              36               0
  221        -214.700   -1030.825           0.000       0.000             221               0
  200        -201.043   -1131.416           0.000       0.000             200               0
   54         158.767   -2167.809           0.000       0.000              54               0
  134       -1099.442    1631.014           0.000       0.000             134               0
