SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   45        -158.222    -603.088           0.000       0.000              45               0
  193         -25.716    -345.120           0.000       0.000             193               0
  213        -921.736     428.780           0.000       0.000             213               0
    6        -876.420   -1286.101           0.000       0.000               6               0
   65        1884.178     517.327           0.000       0.000              65               0
  124          79.528    -895.211           0.000       0.000             124               0
   85         318.019     299.006           0.000       0.000              85               0
  145       -1790.064    -377.253           0.000       0.000             145               0
   16        -857.403   -1416.017           0.000       0.000              16               0
    9        -860.030    1351.901           0.000       0.000               9               0
  182        1234.808   -1030.834           0.000       0.000             182               0
    4        1440.263    1896.593           0.000       0.000               4               0
  138        1080.215    -466.414           0.000       0.000             138               0
  253         320.542   -1728.081           0.000       0.000             253               0
  114       -2939.292     971.357           0.000       0.000             114               0
   97         197.646   -1365.657           0.000       0.000              97               0
  239         619.316    -274.798           0.000       0.000             239               0
   27         253.975     328.000           0.000       0.000              27               0
  145         786.808     241.472           0.000       0.000             145               0
   60        -407.449    -454.176           0.000       0.000              60               0
   46        -373.321   -1892.228           0.000       0.000              46               0
   91        1275.694    1817.232           0.000       0.000              91               0
  117        -526.728    1561.688           0.000       0.000             117               0
  217         -35.070     563.410           0.000       0.000             217               0
   94       -1420.425    1682.668           0.000       0.000              94               0
  198        -648.392    2618.729           0.000       0.000             198               0
  122        1912.357   -1783.086           0.000       0.000             122               0
  191        1077.447    2329.879           0.000       0.000             191               0
   81       -1346.738    -144.597           0.000       0.000              81               0
