SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   60        1379.563    -366.237           0.000       0.000              60               0
   30       -2720.276    1561.633           0.000       0.000              30            -nan
  240        -534.957    1306.665           0.000       0.000             240               0
   38       -1175.525    -505.693           0.000       0.000              38               0
  232        -212.311     478.339           0.000       0.000             232               0
  112         168.572    -592.440           0.000       0.000             112               0
  161        2180.075    -102.312           0.000       0.000             161               0
  237        1913.185   -2591.236           0.000       0.000             237               0
   94         141.700   -1943.363           0.000       0.000              94               0
  146        1412.781    -133.927           0.000       0.000             146               0
  130        -467.592     279.746           0.000       0.000             130               0
  133         982.800    -838.377           0.000       0.000             133               0
   62        1037.294    -833.014           0.000       0.000              62               0
   78        -989.048    -371.944           0.000       0.000              78               0
   83        -251.333    1513.441           0.000       0.000              83               0
   35        -899.207   -1233.088           0.000       0.000              35               0
   37       -1404.729    2254.198           0.000       0.000              37               0
   51       -1521.314     143.488           0.000       0.000              51               0
  133       -1803.444     510.530           0.000       0.000             133               0
   16        1192.010   -1090.912           0.000       0.000              16               0
   61        -171.770     796.592           0.000       0.000              61               0
  251        -383.066   -1319.272           0.000       0.000             251               0
  225        1013.180     470.958           0.000       0.000             225               0
   56        -152.108    2068.279           0.000       0.000              56               0
   11       -2050.491    2769.069           0.000       0.000              11               0
   13        -246.483     190.435           0.000       0.000              13               0
   88       -2644.848   -1383.506           0.000       0.000              88               0
   55       -1324.401     -96.360           0.000       0.000              55               0
   43        -466.838    -140.219           0.000       0.000              43               0
  205       -2162.451    1428.120           0.000       0.000             205               0
   40        1173.616     491.160           0.000       0.000              40               0
